"","player_name","week","season","team","opponent_team","targets","receptions","receiving_yards","receiving_tds","catch_rate","target_share","receiving_air_yards","receiving_yards_after_catch","air_yards_share","racr","wopr","receiving_epa","rec_epa_per_target","yards_per_target","yards_per_reception","air_yards_per_target","yac_per_reception","avg_separation","avg_cushion","yac_above_expected","explosive_catches","fantasy_points","fantasy_points_ppr"
"4126","W.Robinson",17,2023,"NYG","LA",9,6,55,0,66.6666666666667,0.230769230769231,29,31,0.0900621118012422,1.89655172413793,0.409197324414716,2.57425397219506,0.286028219132785,6.11111111111111,9.16666666666667,3.22222222222222,5.16666666666667,3.19223303631831,9.19875,2.3632391771636,1,13.9,19.9
"4127","W.Robinson",18,2023,"NYG","PHI",6,5,85,0,83.3333333333333,0.1875,69,47,0.22258064516129,1.23188405797101,0.437056451612903,6.90721423405921,1.1512023723432,14.1666666666667,17,11.5,9.4,3.89950454375915,6.20166666666667,2.67535466782712,1,8.5,13.5
"4128","C.Watson",4,2023,"GB","DET",4,2,25,1,50,0.117647058823529,41,5,0.123123123123123,0.609756097560976,0.26265677442148,-4.75010773551185,-1.18752693387796,6.25,12.5,10.25,2.5,NA,NA,NA,1,8.5,10.5
"4129","C.Watson",5,2023,"GB","LV",7,3,91,0,42.8571428571429,0.241379310344828,177,53,0.728395061728395,0.514124293785311,0.871945508727118,-2.77829242910957,-0.396898918444224,13,30.3333333333333,25.2857142857143,17.6666666666667,3.19700438559803,8.75166666666667,15.3166826901329,1,8.6,11.6
"4130","C.Watson",7,2023,"GB","DEN",5,3,27,0,60,0.15625,35,10,0.158371040723982,0.771428571428571,0.345234728506787,-0.186455890536308,-0.0372911781072617,5.4,9,7,3.33333333333333,4.30484142491632,8.885,0.204626364165257,1,2.7,5.7
"4131","C.Watson",8,2023,"GB","MIN",8,3,33,0,37.5,0.2,119,9,0.326027397260274,0.277310924369748,0.528219178082192,-0.459515567054041,-0.0574394458817551,4.125,11,14.875,3,1.90646107962999,6.0425,0.427710354644866,1,3.3,6.3
"4132","C.Watson",9,2023,"GB","LA",2,1,37,0,50,0.08,75,0,0.431034482758621,0.493333333333333,0.421724137931034,2.09289249882568,1.04644624941284,18.5,37,37.5,0,NA,NA,NA,1,3.7,4.7
"4133","C.Watson",10,2023,"GB","PIT",7,2,23,0,28.5714285714286,0.189189189189189,95,0,0.259562841530055,0.242105263157895,0.465477772854822,-7.31174462090712,-1.04453494584387,3.28571428571429,11.5,13.5714285714286,0,2.01783348629324,5.23333333333333,-0.707620304067052,1,2.3,4.3
"4134","C.Watson",11,2023,"GB","LAC",4,2,21,1,50,0.105263157894737,57,6,0.209558823529412,0.368421052631579,0.304585913312693,1.93723781722678,0.484309454306696,5.25,10.5,14.25,3,NA,NA,NA,1,8.2,10.2
"4135","C.Watson",12,2023,"GB","DET",7,5,94,1,71.4285714285714,0.233333333333333,140,8,0.472972972972973,0.671428571428571,0.681081081081081,6.27613592248583,0.896590846069405,13.4285714285714,18.8,20,1.6,3.29036680465858,6.31857142857143,-0.126372849103453,1,15.4,20.4
"4136","C.Watson",13,2023,"GB","KC",9,7,71,2,77.7777777777778,0.257142857142857,78,14,0.292134831460674,0.91025641025641,0.590208667736758,7.06238991924329,0.784709991027032,7.88888888888889,10.1428571428571,8.66666666666667,2,2.61161842956344,5.12,0.475120474681674,1,20.6,27.6
"4137","C.Watson",19,2023,"GB","DAL",1,1,9,0,100,0.0476190476190476,5,4,0.0214592274678112,1.8,0.0864500306560392,0.870904862647876,0.870904862647876,9,9,5,4,NA,NA,NA,0,0.9,1.9
"4138","C.Watson",20,2023,"GB","SF",2,1,11,0,50,0.0606060606060606,21,12,0.10880829015544,0.523809523809524,0.167074894017899,-2.44463262282079,-1.2223163114104,5.5,11,10.5,12,NA,NA,NA,0,1.1,2.1
"4139","D.Wicks",1,2023,"GB","CHI",2,0,0,0,0,0.0740740740740741,20,0,0.0727272727272727,0,0.162020202020202,-0.912044496042654,-0.456022248021327,0,NA,10,NA,NA,NA,NA,0,0,0
"4140","D.Wicks",2,2023,"GB","ATL",4,2,40,1,50,0.16,59,19,0.266968325791855,0.677966101694915,0.426877828054299,2.01245637449549,0.503114093623873,10,20,14.75,9.5,NA,NA,NA,1,10,12
"4141","D.Wicks",3,2023,"GB","NO",6,4,45,0,66.6666666666667,0.13953488372093,62,9,0.120388349514563,0.725806451612903,0.29357417024159,-0.286026275512995,-0.0476710459188325,7.5,11.25,10.3333333333333,2.25,2.98539097090945,4.225,0.0231599249156993,1,4.5,8.5
"4142","D.Wicks",4,2023,"GB","DET",1,0,0,0,0,0.0294117647058824,13,0,0.039039039039039,0,0.0714449743861509,-1.15251952792843,-1.15251952792843,0,NA,13,NA,NA,NA,NA,0,0,0
"4143","D.Wicks",5,2023,"GB","LV",1,1,10,0,100,0.0344827586206897,10,0,0.0411522633744856,1,0.0805307222931744,1.91003510542214,1.91003510542214,10,10,10,0,NA,NA,NA,0,1,2
"4144","D.Wicks",7,2023,"GB","DEN",1,1,17,0,100,0.03125,9,8,0.0407239819004525,1.88888888888889,0.0753817873303167,2.23077867762186,2.23077867762186,17,17,9,8,NA,NA,NA,0,2.36,3.36
"4145","D.Wicks",8,2023,"GB","MIN",4,2,28,0,50,0.1,46,5,0.126027397260274,0.608695652173913,0.238219178082192,1.46386856026947,0.365967140067369,7,14,11.5,2.5,NA,NA,NA,1,2.8,4.8
"4146","D.Wicks",9,2023,"GB","LA",4,4,49,0,100,0.16,37,12,0.21264367816092,1.32432432432432,0.388850574712644,-1.20891410927288,-0.302228527318221,12.25,12.25,9.25,3,NA,NA,NA,1,2.9,6.9
"4147","D.Wicks",10,2023,"GB","PIT",4,3,51,0,75,0.108108108108108,46,19,0.12568306010929,1.10869565217391,0.250140304238665,2.95831867610104,0.739579669025261,12.75,17,11.5,6.33333333333333,NA,NA,NA,1,5.1,8.1
"4148","D.Wicks",11,2023,"GB","LAC",5,3,91,0,60,0.131578947368421,64,49,0.235294117647059,1.421875,0.362074303405573,5.6875213594758,1.13750427189516,18.2,30.3333333333333,12.8,16.3333333333333,3.22483822620457,7.88,9.83273689213361,1,9.1,12.1
"4149","D.Wicks",13,2023,"GB","KC",4,3,43,0,75,0.114285714285714,38,17,0.142322097378277,1.13157894736842,0.271054039593365,3.38587887544418,0.846469718861044,10.75,14.3333333333333,9.5,5.66666666666667,NA,NA,NA,1,4.3,7.3
"4150","D.Wicks",14,2023,"GB","NYG",6,2,20,0,33.3333333333333,0.157894736842105,61,1,0.276018099547511,0.327868852459016,0.430054774946416,-2.912610624536,-0.485435104089333,3.33333333333333,10,10.1666666666667,0.5,2.22296057075715,6.75,0.0470873876622804,1,2,4
"4151","D.Wicks",15,2023,"GB","TB",7,6,97,0,85.7142857142857,0.194444444444444,58,43,0.247863247863248,1.67241379310345,0.46517094017094,7.24740401015151,1.03534343002164,13.8571428571429,16.1666666666667,8.28571428571429,7.16666666666667,3.62766570531458,7.90166666666667,3.1914558878734,1,9.7,15.7
"4152","D.Wicks",16,2023,"GB","CAR",2,2,29,1,100,0.0769230769230769,26,3,0.123809523809524,1.11538461538462,0.202051282051282,4.06199307725183,2.03099653862591,14.5,14.5,13,1.5,NA,NA,NA,1,8.9,10.9
"4153","D.Wicks",18,2023,"GB","CHI",7,6,61,2,85.7142857142857,0.21875,42,26,0.190045248868778,1.45238095238095,0.461156674208145,4.67098205798538,0.667283151140769,8.71428571428571,10.1666666666667,6,4.33333333333333,3.18039304157247,8.18571428571429,1.8252397903829,1,18.1,24.1
"4154","D.Wicks",19,2023,"GB","DAL",2,2,25,1,100,0.0952380952380952,25,0,0.107296137339056,1,0.217964438994482,3.54733357025543,1.77366678512772,12.5,12.5,12.5,0,NA,NA,NA,1,8.5,10.5
"4155","D.Wicks",20,2023,"GB","SF",2,0,0,0,0,0.0606060606060606,15,0,0.077720207253886,0,0.145313235986811,-1.64596321939308,-0.82298160969654,0,NA,7.5,NA,NA,NA,NA,0,0,0
"4156","M.Heath",1,2023,"GB","CHI",1,0,0,0,0,0.037037037037037,11,0,0.04,0,0.0835555555555555,-0.550853195600212,-0.550853195600212,0,NA,11,NA,NA,NA,NA,0,0,0
"4157","M.Heath",2,2023,"GB","ATL",1,0,0,0,0,0.04,4,0,0.0180995475113122,0,0.0726696832579185,-1.25085888663307,-1.25085888663307,0,NA,4,NA,NA,NA,NA,0,0,0
"4158","M.Heath",3,2023,"GB","NO",2,0,0,0,0,0.0465116279069767,29,0,0.0563106796116505,0,0.10918491758862,-2.05377293308879,-1.0268864665444,0,NA,14.5,NA,NA,NA,NA,0,0,0
"4159","M.Heath",9,2023,"GB","LA",1,0,0,0,0,0.04,17,0,0.0977011494252874,0,0.128390804597701,-0.260509961226489,-0.260509961226489,0,NA,17,NA,NA,NA,NA,0,0,0
"4160","M.Heath",11,2023,"GB","LAC",1,1,7,0,100,0.0263157894736842,1,6,0.00367647058823529,7,0.042047213622291,0.264001665171236,0.264001665171236,7,7,1,6,NA,NA,NA,0,0.7,1.7
"4161","M.Heath",12,2023,"GB","DET",4,4,46,0,100,0.133333333333333,41,5,0.138513513513514,1.1219512195122,0.296959459459459,3.40444877091795,0.851112192729488,11.5,11.5,10.25,1.25,NA,NA,NA,1,4.6,8.6
"4162","M.Heath",13,2023,"GB","KC",2,1,15,0,50,0.0571428571428571,21,9,0.0786516853932584,0.714285714285714,0.140770465489567,1.0041966837598,0.502098341879901,7.5,15,10.5,9,NA,NA,NA,0,1.5,2.5
"4163","M.Heath",14,2023,"GB","NYG",2,1,6,1,50,0.0526315789473684,12,0,0.0542986425339367,0.5,0.116956418194808,2.19019463681616,1.09509731840808,3,6,6,0,NA,NA,NA,0,6.6,7.6
"4164","M.Heath",15,2023,"GB","TB",3,3,29,0,100,0.0833333333333333,25,4,0.106837606837607,1.16,0.199786324786325,1.90309952176176,0.63436650725392,9.66666666666667,9.66666666666667,8.33333333333333,1.33333333333333,NA,NA,NA,1,2.9,5.9
"4165","M.Heath",16,2023,"GB","CAR",1,1,0,0,100,0.0384615384615385,0,0,0,NA,0.0576923076923077,-0.394036341982428,-0.394036341982428,0,0,0,0,NA,NA,NA,0,0,1
"4166","M.Heath",17,2023,"GB","MIN",2,1,13,0,50,0.0588235294117647,23,6,0.0644257703081232,0.565217391304348,0.133333333333333,1.38536151544603,0.692680757723016,6.5,13,11.5,6,NA,NA,NA,0,1.3,2.3
"4167","M.Heath",18,2023,"GB","CHI",4,3,9,0,75,0.125,26,5,0.117647058823529,0.346153846153846,0.269852941176471,-0.897419987770263,-0.224354996942566,2.25,3,6.5,1.66666666666667,NA,NA,NA,0,0.9,3.9
"4168","J.Brownlee",12,2023,"NYJ","MIA",2,2,20,0,100,0.0555555555555556,12,8,0.100840336134454,1.66666666666667,0.153921568627451,0.812305143859703,0.406152571929852,10,10,6,4,NA,NA,NA,1,2,4
"4169","J.Brownlee",16,2023,"NYJ","WAS",3,1,8,1,33.3333333333333,0.0666666666666667,10,5,0.072463768115942,0.8,0.150724637681159,-6.6200449943135,-2.20668166477117,2.66666666666667,8,3.33333333333333,5,NA,NA,NA,0,6.8,7.8
"4170","J.Brownlee",17,2023,"NYJ","CLE",2,2,28,0,100,0.0454545454545455,21,7,0.116022099447514,1.33333333333333,0.149397287795078,2.16031566442689,1.08015783221344,14,14,10.5,3.5,NA,NA,NA,1,2.8,4.8
"4171","J.Brownlee",18,2023,"NYJ","NE",1,0,0,0,0,0.0555555555555556,19,0,0.12751677852349,0,0.172595078299776,-0.562643962271977,-0.562643962271977,0,NA,19,NA,NA,NA,NA,0,0,0
"4172","X.Gipson",1,2023,"NYJ","NYJ",0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6
"4173","X.Gipson",4,2023,"NYJ","KC",1,1,4,0,100,0.0256410256410256,0,4,0,0,0.0384615384615385,-0.476518031675369,-0.476518031675369,4,4,0,4,NA,NA,NA,0,1.7,2.7
"4174","X.Gipson",6,2023,"NYJ","PHI",0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.8,1.8
"4175","X.Gipson",8,2023,"NYJ","NYG",1,0,0,0,0,0.0294117647058824,6,0,0.0226415094339623,0,0.0599667036625971,-1.37817686749622,-1.37817686749622,0,NA,6,NA,NA,NA,NA,0,0.3,0.3
"4176","X.Gipson",9,2023,"NYJ","LAC",2,2,32,0,100,0.0416666666666667,26,6,0.0726256983240224,1.23076923076923,0.113337988826816,3.75952172046527,1.87976086023264,16,16,13,3,NA,NA,NA,1,3.2,5.2
"4177","X.Gipson",10,2023,"NYJ","LV",3,1,24,0,33.3333333333333,0.0810810810810811,58,10,0.176829268292683,0.413793103448276,0.2454021094265,1.35546605644973,0.451822018816577,8,24,19.3333333333333,10,NA,NA,NA,1,2.4,3.4
"4178","X.Gipson",11,2023,"NYJ","BUF",2,1,7,0,50,0.0714285714285714,13,4,0.0706521739130435,0.538461538461538,0.156599378881988,1.38214723067358,0.691073615336791,3.5,7,6.5,4,NA,NA,NA,0,0.7,1.7
"4179","X.Gipson",12,2023,"NYJ","MIA",2,2,15,0,100,0.0555555555555556,8,7,0.0672268907563025,1.875,0.130392156862745,1.39476439298596,0.697382196492981,7.5,7.5,4,3.5,NA,NA,NA,0,1.5,3.5
"4180","X.Gipson",13,2023,"NYJ","ATL",6,5,77,0,83.3333333333333,0.166666666666667,81,24,0.257142857142857,0.950617283950617,0.43,1.39614023393882,0.232690038989803,12.8333333333333,15.4,13.5,4.8,3.39330618891947,5.065,1.7338344709874,1,7.8,12.8
"4181","X.Gipson",14,2023,"NYJ","HOU",1,1,3,0,100,0.0285714285714286,-2,5,-0.00851063829787234,0,0.0368996960486322,-0.479473863728344,-0.479473863728344,3,3,-2,5,NA,NA,NA,0,7.2,8.2
"4182","X.Gipson",15,2023,"NYJ","MIA",6,2,29,0,33.3333333333333,0.181818181818182,90,12,0.309278350515464,0.322222222222222,0.489222118088097,0.206288262939779,0.0343813771566298,4.83333333333333,14.5,15,6,2.0659330817404,4.15333333333333,2.46677945599531,1,2.9,4.9
"4183","X.Gipson",16,2023,"NYJ","WAS",2,1,1,0,50,0.0444444444444444,3,0,0.0217391304347826,0.333333333333333,0.0818840579710145,-2.44431502494263,-1.22215751247131,0.5,1,1.5,0,NA,NA,NA,0,1.7,2.7
"4184","X.Gipson",17,2023,"NYJ","CLE",7,4,33,0,57.1428571428571,0.159090909090909,13,32,0.0718232044198895,2.53846153846154,0.288912606730286,-1.45513380195255,-0.207876257421793,4.71428571428571,8.25,1.85714285714286,8,4.43657328101681,6.574,-3.49038498840331,1,4.1,8.1
"4185","X.Gipson",18,2023,"NYJ","NE",5,1,4,0,20,0.277777777777778,62,5,0.416107382550336,0.0645161290322581,0.707941834451902,-3.89716603055096,-0.779433206110192,0.8,4,12.4,5,2.39143680787662,5.608,-0.00823446243254722,0,0.4,1.4
"4186","J.Smith-Njigba",1,2023,"SEA","LA",5,3,13,0,60,0.208333333333333,10,14,0.0819672131147541,1.3,0.369877049180328,-3.0218864703834,-0.60437729407668,2.6,4.33333333333333,2,4.66666666666667,2.98945347214274,8.648,-0.813791523409903,0,1.3,4.3
"4187","J.Smith-Njigba",2,2023,"SEA","DET",6,5,34,0,83.3333333333333,0.162162162162162,15,24,0.0672645739910314,2.26666666666667,0.290328445036965,-0.58493809612772,-0.0974896826879534,5.66666666666667,6.8,2.5,4.8,5.94373199034922,7.09833333333333,-1.23341387526754,1,3.4,8.4
"4188","J.Smith-Njigba",3,2023,"SEA","CAR",3,1,10,0,33.3333333333333,0.0857142857142857,13,13,0.0429042904290429,0.769230769230769,0.158604431871759,-3.65424325572592,-1.21808108524197,3.33333333333333,10,4.33333333333333,13,NA,NA,NA,0,1,2
"4189","J.Smith-Njigba",4,2023,"SEA","NYG",6,3,5,0,50,0.230769230769231,26,14,0.203125,0.192307692307692,0.488341346153846,-3.28792761778459,-0.547987936297432,0.833333333333333,1.66666666666667,4.33333333333333,4.66666666666667,4.89986231355557,6.81666666666667,-0.388450991038944,0,0.5,3.5
"4190","J.Smith-Njigba",6,2023,"SEA","CIN",5,4,48,0,80,0.135135135135135,38,25,0.110144927536232,1.26315789473684,0.279804151978065,-0.377295483427588,-0.0754590966855176,9.6,12,7.6,6.25,2.58995912380416,7.12,-0.56692623246161,1,4.8,8.8
"4191","J.Smith-Njigba",7,2023,"SEA","ARI",7,4,63,1,57.1428571428571,0.291666666666667,70,13,0.305676855895196,0.9,0.651473799126637,4.06581911706824,0.58083130243832,9,15.75,10,3.25,3.31922217601276,5.86333333333333,0.300653315108907,1,12.3,16.3
"4192","J.Smith-Njigba",8,2023,"SEA","CLE",4,3,36,1,75,0.111111111111111,0,38,0,0,0.166666666666667,3.19730420896667,0.799326052241668,9,12,0,12.6666666666667,NA,NA,NA,1,9.6,12.6
"4193","J.Smith-Njigba",9,2023,"SEA","BAL",7,6,63,0,85.7142857142857,0.28,46,24,0.23469387755102,1.3695652173913,0.584285714285714,1.03518680750858,0.147883829644083,9,10.5,6.57142857142857,4,3.4395544645681,6.65666666666667,-1.49086225819892,1,6.3,12.3
"4194","J.Smith-Njigba",10,2023,"SEA","WAS",5,4,53,0,80,0.119047619047619,-5,53,-0.0193798449612403,0,0.16500553709856,3.597516613896,0.719503322779201,10.6,13.25,-1,13.25,6.6787448520896,6.848,1.26096896721637,1,5.3,9.3
"4195","J.Smith-Njigba",11,2023,"SEA","LA",6,3,40,0,50,0.157894736842105,119,2,0.368421052631579,0.336134453781513,0.494736842105263,-0.22036906494759,-0.036728177491265,6.66666666666667,13.3333333333333,19.8333333333333,0.666666666666667,1.62635278442151,3.47333333333333,-0.377329135974388,1,4,7
"4196","J.Smith-Njigba",12,2023,"SEA","SF",3,2,41,0,66.6666666666667,0.111111111111111,35,13,0.120689655172414,1.17142857142857,0.251149425287356,3.05589854653226,1.01863284884409,13.6666666666667,20.5,11.6666666666667,6.5,NA,NA,NA,1,4.1,6.1
"4197","J.Smith-Njigba",13,2023,"SEA","DAL",11,7,62,0,63.6363636363636,0.289473684210526,49,48,0.200819672131148,1.26530612244898,0.574784296807593,-0.155137360969093,-0.0141033964517357,5.63636363636364,8.85714285714286,4.45454545454545,6.85714285714286,3.68986717317622,8.05272727272727,1.60440327331933,1,6.2,13.2
"4198","J.Smith-Njigba",14,2023,"SEA","SF",7,4,25,0,57.1428571428571,0.225806451612903,49,38,0.208510638297872,0.510204081632653,0.484667124227865,-3.78648794058245,-0.540926848654635,3.57142857142857,6.25,7,9.5,3.78355726889035,8.05666666666667,0.524614421514535,1,2.5,6.5
"4199","J.Smith-Njigba",15,2023,"SEA","PHI",4,4,48,1,100,0.125,42,6,0.177215189873418,1.14285714285714,0.311550632911392,5.33293049059274,1.33323262264818,12,12,10.5,1.5,NA,NA,NA,1,10.8,14.8
"4200","J.Smith-Njigba",16,2023,"SEA","TEN",7,6,61,0,85.7142857142857,0.194444444444444,39,32,0.168103448275862,1.56410256410256,0.40933908045977,3.68809473676741,0.526870676681059,8.71428571428571,10.1666666666667,5.57142857142857,5.33333333333333,3.64021973818534,6.61428571428571,1.16626608213485,1,6.1,12.1
"4201","J.Smith-Njigba",17,2023,"SEA","PIT",2,1,12,1,50,0.0606060606060606,7,0,0.0311111111111111,1.71428571428571,0.112686868686869,3.08124304562807,1.54062152281404,6,12,3.5,0,NA,NA,NA,0,7.2,8.2
"4202","J.Smith-Njigba",18,2023,"SEA","ARI",5,3,14,0,60,0.192307692307692,16,9,0.10062893081761,0.875,0.358901790033866,0.199723699945025,0.039944739989005,2.8,4.66666666666667,3.2,3,4.50761377885903,8.428,0.0503013996316946,0,1.4,4.4
"4203","Q.Johnston",1,2023,"LAC","MIA",3,2,9,0,66.6666666666667,0.0967741935483871,36,2,0.157205240174672,0.25,0.255204958444851,-1.66127151093679,-0.553757170312262,3,4.5,12,1,NA,NA,NA,0,0.9,2.9
"4204","Q.Johnston",2,2023,"LAC","TEN",2,1,7,0,50,0.0512820512820513,19,0,0.0467980295566502,0.368421052631579,0.109681697612732,-0.542071343830152,-0.271035671915076,3.5,7,9.5,0,NA,NA,NA,0,0.7,1.7
"4205","Q.Johnston",3,2023,"LAC","MIN",3,2,10,0,66.6666666666667,0.0625,2,17,0.00586510263929619,5,0.0978555718475073,-1.04119703304455,-0.347065677681516,3.33333333333333,5,0.666666666666667,8.5,NA,NA,NA,0,1,3
"4206","Q.Johnston",4,2023,"LAC","LV",3,1,18,0,33.3333333333333,0.125,53,0,0.183391003460208,0.339622641509434,0.315873702422145,0.0353110908763483,0.0117703636254494,6,18,17.6666666666667,0,NA,NA,NA,0,1.8,2.8
"4207","Q.Johnston",6,2023,"LAC","DAL",2,0,0,0,0,0.0540540540540541,41,0,0.16015625,0,0.193190456081081,-4.09143490641145,-2.04571745320573,0,NA,20.5,NA,NA,NA,NA,0,0,0
"4208","Q.Johnston",7,2023,"LAC","KC",2,1,20,0,50,0.0666666666666667,55,4,0.169753086419753,0.363636363636364,0.218827160493827,2.0900381708052,1.0450190854026,10,20,27.5,4,NA,NA,NA,1,2,3
"4209","Q.Johnston",8,2023,"LAC","CHI",6,5,50,0,83.3333333333333,0.157894736842105,47,20,0.262569832402235,1.06382978723404,0.420640987944722,2.77775885019219,0.462959808365364,8.33333333333333,10,7.83333333333333,4,3.27918555261732,4.42666666666667,0.35740329920198,1,5,10
"4210","Q.Johnston",9,2023,"LAC","NYJ",3,2,14,0,66.6666666666667,0.107142857142857,50,0,0.359712230215827,0.28,0.412512846865365,1.11840435233898,0.372801450779662,4.66666666666667,7,16.6666666666667,0,NA,NA,NA,0,1.6,3.6
"4211","Q.Johnston",10,2023,"LAC","DET",4,4,34,1,100,0.1,25,9,0.0915750915750916,1.36,0.214102564102564,4.90818905859487,1.22704726464872,8.5,8.5,6.25,2.25,NA,NA,NA,1,9.4,13.4
"4212","Q.Johnston",11,2023,"LAC","GB",6,2,21,0,33.3333333333333,0.166666666666667,90,17,0.260115606936416,0.233333333333333,0.432080924855491,-1.88150144906831,-0.313583574844718,3.5,10.5,15,8.5,1.316742022184,7.52333333333333,3.15446386363973,1,2.1,4.1
"4213","Q.Johnston",12,2023,"LAC","BAL",3,1,7,0,33.3333333333333,0.0731707317073171,21,3,0.0836653386454183,0.333333333333333,0.168321834612768,-2.06227857084014,-0.687426190280045,2.33333333333333,7,7,3,NA,NA,NA,0,0.7,1.7
"4214","Q.Johnston",13,2023,"LAC","NE",7,5,52,0,71.4285714285714,0.194444444444444,60,21,0.223880597014925,0.866666666666667,0.448383084577114,2.01926939166151,0.288467055951644,7.42857142857143,10.4,8.57142857142857,4.2,2.24725074418679,6.31857142857143,0.0708388023336006,1,5.2,10.2
"4215","Q.Johnston",14,2023,"LAC","DEN",4,3,91,0,75,0.0975609756097561,66,31,0.194117647058824,1.37878787878788,0.282223816355811,2.66168277838733,0.665420694596833,22.75,30.3333333333333,16.5,10.3333333333333,NA,NA,NA,1,9.1,12.1
"4216","Q.Johnston",15,2023,"LAC","LV",3,2,23,1,66.6666666666667,0.0967741935483871,62,1,0.416107382550336,0.370967741935484,0.436436458107816,3.4046329279081,1.13487764263603,7.66666666666667,11.5,20.6666666666667,0.5,NA,NA,NA,1,8.3,10.3
"4217","Q.Johnston",16,2023,"LAC","BUF",5,2,29,0,40,0.15625,106,7,0.417322834645669,0.273584905660377,0.526500984251968,1.02076504641445,0.204153009282891,5.8,14.5,21.2,3.5,2.57217779459038,4.932,1.96263210314043,1,3,5
"4218","Q.Johnston",17,2023,"LAC","DEN",6,3,29,0,50,0.162162162162162,67,3,0.239285714285714,0.432835820895522,0.410743243243243,1.59667550795712,0.266112584659519,4.83333333333333,9.66666666666667,11.1666666666667,1,2.8257047443343,4.81166666666667,0.10796635153801,1,2.9,5.9
"4219","Q.Johnston",18,2023,"LAC","KC",5,2,17,0,40,0.111111111111111,61,17,0.225925925925926,0.278688524590164,0.324814814814815,-3.29358907480491,-0.658717814960983,3.4,8.5,12.2,8.5,2.99466291230297,4.87,1.67418186192901,0,2.3,4.3
"4220","M.Wilson",1,2023,"ARI","WAS",4,2,19,0,50,0.133333333333333,68,-1,0.365591397849462,0.279411764705882,0.455913978494624,-2.07232374401065,-0.518080936002661,4.75,9.5,17,-0.5,NA,NA,NA,0,1.9,3.9
"4221","M.Wilson",2,2023,"ARI","NYG",3,3,56,0,100,0.103448275862069,43,13,0.182978723404255,1.30232558139535,0.283257520176082,5.430094955198,1.81003165173267,18.6666666666667,18.6666666666667,14.3333333333333,4.33333333333333,NA,NA,NA,1,5.6,8.6
"4222","M.Wilson",3,2023,"ARI","DAL",2,2,86,0,100,0.0952380952380952,44,42,0.33587786259542,1.95454545454545,0.377971646673937,5.45754614798352,2.72877307399176,43,43,22,21,NA,NA,NA,1,8.6,10.6
"4223","M.Wilson",4,2023,"ARI","SF",7,7,76,2,100,0.170731707317073,61,15,0.179941002949853,1.24590163934426,0.382056263040507,8.13871718355222,1.1626738833646,10.8571428571429,10.8571428571429,8.71428571428571,2.14285714285714,3.53551642109172,7.56571428571429,0.35647723864388,1,19.6,26.6
"4224","M.Wilson",5,2023,"ARI","CIN",2,1,18,0,50,0.0666666666666667,31,0,0.10580204778157,0.580645161290323,0.174061433447099,0.588030394981615,0.294015197490808,9,18,15.5,0,NA,NA,NA,0,1.8,2.8
"4225","M.Wilson",6,2023,"ARI","LA",4,3,62,0,75,0.105263157894737,60,7,0.156657963446475,1.03333333333333,0.267555311254638,5.99129215528956,1.49782303882239,15.5,20.6666666666667,15,2.33333333333333,NA,NA,NA,1,6.2,9.2
"4226","M.Wilson",7,2023,"ARI","SEA",5,3,26,0,60,0.151515151515152,54,2,0.288770053475936,0.481481481481481,0.429411764705882,-2.15473155281506,-0.430946310563013,5.2,8.66666666666667,10.8,0.666666666666667,NA,NA,NA,1,2.6,5.6
"4227","M.Wilson",8,2023,"ARI","BAL",6,4,58,0,66.6666666666667,0.166666666666667,72,14,0.277992277992278,0.805555555555556,0.444594594594595,-1.00883983261883,-0.168139972103139,9.66666666666667,14.5,12,3.5,2.89761884468929,5.28833333333333,2.13504725360294,1,5.8,9.8
